0.7868654519177875	3.5960218482705524	0.057018910170591824
0.7868654519177875	3.7849070154581184	0.06040950686079647
0.7868654519177875	3.9837135924392952	0.06395872784587013
0.7868654519177875	4.192962712629475	0.06767583882102407
0.7868654519177875	4.413202882573698	0.07157055078059742
0.7868654519177875	4.645011419751658	0.07565304477340183
0.7868654519177875	4.888995965905041	0.07993399798100898
0.7868654519177875	5.145796079854135	0.08442461117635332
0.7868654519177875	5.416084913978938	0.08913663762471775
0.7868654519177875	5.700570978759375	0.09408241349410286
0.7868654519177875	5.999999999999998	0.09927488984689721
0.7713039466772506	1.	0.00480563162778566
0.7713039466772506	1.0525261456012585	0.006679060035902304
0.7713039466772506	1.1078112871742416	0.008581853371081822
0.7713039466772506	1.1660003441430733	0.010517535055047772
0.7713039466772506	1.2272458479906498	0.012489969116821941
0.7713039466772506	1.2917083420907465	0.014503246116564422
0.7713039466772506	1.3595568025417653	0.016561678519677953
0.7713039466772506	1.4309690811052553	0.01866980112517065
0.7713039466772506	1.506132371410289	0.020832373405855448
0.7713039466772506	1.5852436996457546	0.02305438319695414
0.7713039466772506	1.668510441026825	0.02534105159562586
0.7713039466772506	1.75615086338942	0.027697839038412022
0.7713039466772506	1.8483946993375886	0.030130452554328432
0.7713039466772506	1.9454837484435892	0.03264485420050973
0.7713039466772506	2.047672511079219	0.03524727068966491
0.7713039466772506	2.1552288555398604	0.03794420421850667
0.7713039466772506	2.268434720209981	0.040742444506033385
0.7713039466772506	2.3875868526106805	0.043649082050306535
0.7713039466772506	2.5129975872665593	0.04667152261307105
0.7713039466772506	2.6449956644309336	0.049817502942681474
0.7713039466772506	2.78392709181553	0.05309510774801602
0.7713039466772506	2.930156051583521	0.056512787938634956
0.7713039466772506	3.0840658549834057	0.060079380150010395
0.7713039466772506	3.2460599471261338	0.06380412757650264
0.7713039466772506	3.4165629645392945	0.0676967021392282
0.7713039466772506	3.5960218482705524	0.0717672280207172
0.7713039466772506	3.7849070154581184	0.07602630660343992
0.7713039466772506	3.9837135924392952	0.08048504285455033
0.7713039466772506	4.192962712629475	0.08515507320475615
0.7713039466772506	4.413202882573698	0.09004859497491871
0.7713039466772506	4.645011419751658	0.09517839740975242
0.7713039466772506	4.888995965905041	0.10055789438386428
0.7713039466772506	5.145796079854135	0.10620115885148808
0.7713039466772506	5.416084913978938	0.11212295911712364
0.7713039466772506	5.700570978759375	0.11833879701066972
0.7713039466772506	5.999999999999998	0.12486494805685765
0.7560501947441705	1.	0.006298661987808249
0.7560501947441705	1.0525261456012585	0.008578297672908727
0.7560501947441705	1.1078112871742416	0.010895659309275786
0.7560501947441705	1.1660003441430733	0.01325496117134756
0.7560501947441705	1.2272458479906498	0.015660850020554958
0.7560501947441705	1.2917083420907465	0.01811825716054566
0.7560501947441705	1.3595568025417653	0.020632392448882927
0.7560501947441705	1.4309690811052553	0.02320874473186629
0.7560501947441705	1.506132371410289	0.025853084630224746
0.7560501947441705	1.5852436996457546	0.02857146895042425
0.7560501947441705	1.668510441026825	0.031370246548904655
0.7560501947441705	1.75615086338942	0.0342560656122731
0.7560501947441705	1.8483946993375886	0.03723588235618762
0.7560501947441705	1.9454837484435892	0.04031697115770606
0.7560501947441705	2.047672511079219	0.04350693613849604
